2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:10:56,36.66666
2023-04-30,23:24:30,36.66666
2023-04-30,23:24:48,36.66666
2023-04-30,23:25:07,36.66666
2023-04-30,23:25:26,36.66666
2023-04-30,23:25:46,36.66666
2023-04-30,23:26:05,36.66666
2023-04-30,23:26:25,36.66666
2023-04-30,23:26:47,36.66666
2023-04-30,23:27:06,36.66666
2023-04-30,23:27:26,36.66666
2023-04-30,23:27:45,36.66666
2023-04-30,23:28:05,36.66666
2023-04-30,23:28:25,36.66666
2023-04-30,23:28:45,36.66666
2023-04-30,23:29:07,36.66666
2023-04-30,23:29:28,36.66666
2023-04-30,23:29:48,36.66666
2023-04-30,23:30:09,36.66666
2023-04-30,23:30:28,36.66666
2023-04-30,23:30:48,36.66666
2023-04-30,23:31:10,36.66666
2023-04-30,23:31:31,36.66666
2023-04-30,23:31:53,36.66666
2023-04-30,23:32:14,36.66666
2023-04-30,23:32:36,36.66666
2023-04-30,23:32:56,36.66666
2023-04-30,23:33:17,36.66666
2023-04-30,23:33:37,36.66666
2023-04-30,23:33:58,36.66666
2023-04-30,23:34:20,36.66666
2023-04-30,23:34:41,36.66666
2023-04-30,23:35:03,36.66666
2023-04-30,23:35:25,36.66666
2023-04-30,23:35:44,36.66666
2023-04-30,23:36:03,36.66666
2023-04-30,23:36:26,36.66666
2023-04-30,23:36:48,36.66666
2023-04-30,23:37:10,36.66666
2023-04-30,23:37:33,36.66666
2023-04-30,23:37:55,36.66666
2023-04-30,23:38:18,36.66666
2023-04-30,23:38:40,36.66666
2023-04-30,23:39:02,36.66666
2023-04-30,23:39:25,36.66666
2023-04-30,23:39:48,36.66666
2023-04-30,23:40:10,36.66666
2023-04-30,23:40:33,36.66666
2023-04-30,23:40:51,36.66666
2023-04-30,23:41:10,36.66666
2023-04-30,23:41:34,36.66666
2023-04-30,23:41:59,36.66666
2023-04-30,23:42:23,36.66666
2023-04-30,23:42:43,36.66666
2023-04-30,23:43:03,36.66666
2023-04-30,23:43:27,36.66666
2023-04-30,23:44:09,36.66666
2023-04-30,23:51:19,36.66666
2023-04-30,23:51:38,36.66666
2023-04-30,23:51:57,36.66666
2023-04-30,23:52:17,36.66666
2023-04-30,23:52:36,36.66666
2023-04-30,23:52:55,36.66666
2023-04-30,23:53:15,36.66666
2023-04-30,23:53:35,36.66666
2023-04-30,23:53:54,36.66666
2023-04-30,23:54:13,36.66666
2023-04-30,23:54:33,36.66666
2023-04-30,23:54:55,36.66666
2023-04-30,23:55:15,36.66666
2023-04-30,23:55:36,36.66666
2023-04-30,23:55:57,36.66666
2023-04-30,23:56:18,36.66666
2023-04-30,23:56:39,36.66666
2023-04-30,23:57:01,36.66666
2023-04-30,23:57:21,36.66666
2023-04-30,23:57:41,36.66666
2023-04-30,23:58:00,36.66666
2023-04-30,23:58:21,36.66666
2023-04-30,23:58:42,36.66666
2023-04-30,23:59:04,36.66666
2023-04-30,23:59:25,36.66666
2023-04-30,23:59:46,36.66666
2023-05-01,00:00:12,36.66666
2023-05-01,00:00:33,36.66666
2023-05-01,00:00:54,36.66666
2023-05-01,00:01:18,36.66666
2023-05-01,00:01:40,36.66666
2023-05-01,00:02:02,36.66666
2023-05-01,00:02:25,36.66666
2023-05-01,00:02:47,36.66666
2023-05-01,00:03:09,36.66666
2023-05-01,00:03:32,36.66666
2023-05-01,00:03:54,36.66666
2023-05-01,00:04:17,36.66666
2023-05-01,00:04:40,36.66666
2023-05-01,00:05:03,36.66666
2023-05-01,00:05:26,36.66666
2023-05-01,00:05:49,36.66666
2023-05-01,00:06:12,36.66666
2023-05-01,00:06:37,36.66666
2023-05-01,00:07:01,36.66666
2023-05-01,00:07:25,36.66666
2023-05-01,00:07:48,36.66666
2023-05-01,00:08:12,36.66666
2023-05-01,00:08:36,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:08:55,36.66666
2023-05-01,00:19:27,36.66666
2023-05-01,00:19:46,36.66666
2023-05-01,00:20:06,36.66666
2023-05-01,00:20:26,36.66666
2023-05-01,00:20:45,36.66666
2023-05-01,00:21:04,36.66666
2023-05-01,00:21:23,36.66666
2023-05-01,00:21:42,36.66666
2023-05-01,00:22:01,36.66666
2023-05-01,00:22:20,36.66666
2023-05-01,00:22:41,36.66666
2023-05-01,00:23:01,36.66666
2023-05-01,00:23:20,36.66666
2023-05-01,00:23:41,36.66666
2023-05-01,00:24:02,36.66666
2023-05-01,00:24:25,36.66666
2023-05-01,00:24:46,36.66666
2023-05-01,00:25:07,36.66666
2023-05-01,00:25:27,36.66666
2023-05-01,00:25:46,36.66666
2023-05-01,00:26:07,36.66666
2023-05-01,00:26:28,36.66666
2023-05-01,00:26:50,36.66666
2023-05-01,00:27:50,36.66666
2023-05-01,00:28:14,36.66666
2023-05-01,00:28:38,36.66666
2023-05-01,00:28:59,36.66666
2023-05-01,00:29:19,36.66666
2023-05-01,00:29:39,36.66666
2023-05-01,00:30:01,36.66666
2023-05-01,00:30:22,36.66666
2023-05-01,00:30:44,36.66666
2023-05-01,00:31:07,36.66666
2023-05-01,00:31:29,36.66666
2023-05-01,00:31:51,36.66666
2023-05-01,00:32:14,36.66666
2023-05-01,00:32:37,36.66666
2023-05-01,00:33:00,36.66666
2023-05-01,00:33:24,36.66666
2023-05-01,00:33:46,36.66666
2023-05-01,00:34:09,36.66666
2023-05-01,00:35:23,36.66666
2023-05-01,00:35:42,36.66666
2023-05-01,00:36:04,36.66666
2023-05-01,00:36:30,36.66666
2023-05-01,00:36:53,36.66666
2023-05-01,00:37:16,36.66666
2023-05-01,00:37:55,36.66666
2023-05-01,00:38:14,36.66666
2023-05-01,00:38:37,36.66666
2023-05-01,00:39:03,36.66666
2023-05-01,00:39:23,36.66666
2023-05-01,00:39:43,36.66666
2023-05-01,00:40:08,36.66666
2023-05-01,00:40:32,36.66666
2023-05-01,00:40:55,36.66666
2023-05-01,00:41:20,36.66666
2023-05-01,00:47:40,36.66666
2023-05-01,00:47:59,36.66666
2023-05-01,00:48:18,36.66666
2023-05-01,00:48:39,36.66666
2023-05-01,00:48:58,36.66666
2023-05-01,00:49:18,36.66666
2023-05-01,00:49:37,36.66666
2023-05-01,00:49:57,36.66666
2023-05-01,00:50:17,36.66666
2023-05-01,00:50:36,36.66666
2023-05-01,00:50:56,36.66666
2023-05-01,00:51:48,36.66666
2023-05-01,00:52:06,36.66666
2023-05-01,00:52:26,36.66666
2023-05-01,00:52:47,36.66666
2023-05-01,00:53:08,36.66666
2023-05-01,00:53:29,36.66666
2023-05-01,00:53:50,36.66666
2023-05-01,00:54:13,36.66666
2023-05-01,00:54:33,36.66666
2023-05-01,00:54:53,36.66666
2023-05-01,00:55:14,36.66666
2023-05-01,00:55:36,36.66666
2023-05-01,00:55:57,36.66666
2023-05-01,00:56:19,36.66666
2023-05-01,00:56:41,36.66666
2023-05-01,00:57:01,36.66666
2023-05-01,00:57:22,36.66666
2023-05-01,00:57:42,36.66666
2023-05-01,00:58:02,36.66666
2023-05-01,00:58:24,36.66666
2023-05-01,00:58:46,36.66666
2023-05-01,00:59:08,36.66666
2023-05-01,00:59:31,36.66666
2023-05-01,00:59:53,36.66666
2023-05-01,01:00:15,36.66666
2023-05-01,01:00:38,36.66666
2023-05-01,01:01:00,36.66666
2023-05-01,01:01:23,36.66666
2023-05-01,01:01:46,36.66666
2023-05-01,01:02:09,35.83333
2023-05-01,01:02:31,36.66666
2023-05-01,01:02:54,36.66666
2023-05-01,01:03:16,36.66666
2023-05-01,01:03:40,36.66666
2023-05-01,01:04:04,36.66666
2023-05-01,01:04:27,36.66666
2023-05-01,01:04:49,36.66666
2023-05-01,01:05:13,36.66666
2023-05-01,01:05:37,35.83333
2023-05-01,01:06:01,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:06:25,36.66666
2023-05-01,01:16:40,36.66666
2023-05-01,01:16:58,36.66666
2023-05-01,01:17:18,36.66666
2023-05-01,01:17:37,36.66666
2023-05-01,01:17:57,36.66666
2023-05-01,01:18:18,36.66666
2023-05-01,01:18:37,36.66666
2023-05-01,01:18:57,36.66666
2023-05-01,01:19:16,36.66666
2023-05-01,01:19:35,36.66666
2023-05-01,01:19:55,36.66666
2023-05-01,01:20:17,36.66666
2023-05-01,01:20:37,36.66666
2023-05-01,01:20:57,36.66666
2023-05-01,01:21:17,36.66666
2023-05-01,01:21:38,36.66666
2023-05-01,01:21:59,36.66666
2023-05-01,01:22:21,36.66666
2023-05-01,01:22:42,36.66666
2023-05-01,01:23:02,36.66666
2023-05-01,01:23:23,36.66666
2023-05-01,01:23:45,36.66666
2023-05-01,01:24:06,36.66666
2023-05-01,01:24:28,36.66666
2023-05-01,01:24:50,36.66666
2023-05-01,01:25:13,36.66666
2023-05-01,01:25:34,36.66666
2023-05-01,01:25:55,36.66666
2023-05-01,01:26:16,36.66666
2023-05-01,01:26:38,36.66666
2023-05-01,01:27:00,36.66666
2023-05-01,01:27:23,36.66666
2023-05-01,01:27:47,36.66666
2023-05-01,01:28:10,36.66666
2023-05-01,01:28:33,36.66666
2023-05-01,01:28:56,36.66666
2023-05-01,01:29:19,36.66666
2023-05-01,01:29:41,36.66666
2023-05-01,01:30:04,36.66666
2023-05-01,01:30:27,36.66666
2023-05-01,01:30:49,36.66666
2023-05-01,01:31:13,36.66666
2023-05-01,01:31:36,36.66666
2023-05-01,01:31:58,36.66666
2023-05-01,01:32:21,36.66666
2023-05-01,01:32:43,36.66666
2023-05-01,01:33:07,36.66666
2023-05-01,01:33:31,36.66666
2023-05-01,01:33:55,36.66666
2023-05-01,01:34:18,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:34:42,36.66666
2023-05-01,01:46:03,36.66666
2023-05-01,01:46:22,36.66666
2023-05-01,01:46:42,36.66666
2023-05-01,01:47:01,36.66666
2023-05-01,01:47:21,36.66666
2023-05-01,01:47:41,36.66666
2023-05-01,01:48:01,36.66666
2023-05-01,01:48:20,36.66666
2023-05-01,01:48:39,36.66666
2023-05-01,01:49:01,36.66666
2023-05-01,01:49:20,36.66666
2023-05-01,01:49:40,36.66666
2023-05-01,01:50:00,36.66666
2023-05-01,01:50:22,36.66666
2023-05-01,01:50:43,36.66666
2023-05-01,01:51:03,36.66666
2023-05-01,01:51:25,36.66666
2023-05-01,01:51:44,36.66666
2023-05-01,01:52:04,36.66666
2023-05-01,01:52:24,36.66666
2023-05-01,01:52:45,36.66666
2023-05-01,01:53:06,36.66666
2023-05-01,01:53:27,36.66666
2023-05-01,01:53:49,36.66666
2023-05-01,01:54:10,36.66666
2023-05-01,01:54:31,36.66666
2023-05-01,01:54:50,36.66666
2023-05-01,01:55:10,36.66666
2023-05-01,01:55:31,36.66666
2023-05-01,01:55:53,36.66666
2023-05-01,01:56:15,36.66666
2023-05-01,01:56:37,36.66666
2023-05-01,01:57:00,36.66666
2023-05-01,01:57:22,36.66666
2023-05-01,01:57:44,36.66666
2023-05-01,01:58:06,36.66666
2023-05-01,01:58:28,36.66666
2023-05-01,01:58:51,36.66666
2023-05-01,01:59:13,36.66666
2023-05-01,01:59:35,36.66666
2023-05-01,01:59:57,36.66666
2023-05-01,02:00:17,36.66666
2023-05-01,02:00:36,36.66666
2023-05-01,02:00:59,36.66666
2023-05-01,02:01:22,36.66666
2023-05-01,02:01:45,36.66666
2023-05-01,02:02:08,36.66666
2023-05-01,02:02:31,36.66666
2023-05-01,02:02:53,36.66666
2023-05-01,02:03:18,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,02:03:42,36.66666
2023-05-01,06:39:41,39.16666
2023-05-01,06:40:00,39.16666
2023-05-01,06:40:19,39.16666
2023-05-01,06:40:39,39.16666
2023-05-01,06:40:59,39.16666
2023-05-01,06:41:19,40
2023-05-01,06:41:39,39.16666
2023-05-01,06:41:59,40
2023-05-01,06:42:18,40
2023-05-01,06:42:37,40
2023-05-01,06:42:57,40
2023-05-01,06:43:17,40
2023-05-01,06:43:37,40.83333
2023-05-01,06:43:57,40
2023-05-01,06:44:18,40.83333
2023-05-01,06:44:39,40.83333
2023-05-01,06:45:01,40.83333
2023-05-01,06:45:22,40.83333
2023-05-01,06:45:42,40.83333
2023-05-01,06:46:02,41.66666
2023-05-01,06:46:22,41.66666
2023-05-01,06:46:44,40.83333
2023-05-01,06:47:06,41.66666
2023-05-01,06:47:27,41.66666
2023-05-01,06:47:48,41.66666
2023-05-01,06:48:09,41.66666
2023-05-01,06:48:30,42.5
2023-05-01,06:48:49,43.33333
2023-05-01,06:49:09,43.33333
2023-05-01,06:49:31,43.33333
2023-05-01,06:49:53,43.33333
2023-05-01,06:50:14,43.33333
2023-05-01,06:50:37,43.33333
2023-05-01,06:50:59,43.33333
2023-05-01,06:51:21,43.33333
2023-05-01,06:51:43,42.5
2023-05-01,06:52:05,42.5
2023-05-01,06:52:26,43.33333
2023-05-01,06:52:50,42.5
2023-05-01,06:53:12,41.66666
2023-05-01,06:53:34,41.66666
2023-05-01,06:53:53,41.66666
2023-05-01,06:54:11,41.66666
2023-05-01,06:54:33,41.66666
2023-05-01,06:54:56,42.5
2023-05-01,06:55:19,43.33333
2023-05-01,06:55:41,44.16666
2023-05-01,06:56:05,44.16666
2023-05-01,06:56:27,44.16666
2023-05-01,06:56:50,45
2023-05-01,06:57:14,45
2023-05-01,06:57:37,44.16666
2023-05-01,06:58:00,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,06:58:24,43.33333
2023-05-01,07:07:30,58.33333
2023-05-01,07:07:49,59.16666
2023-05-01,07:08:09,60
2023-05-01,07:08:28,60
2023-05-01,07:08:47,60.83333
2023-05-01,07:09:06,60.83333
2023-05-01,07:09:26,61.66666
2023-05-01,07:09:46,62.5
2023-05-01,07:10:06,62.5
2023-05-01,07:10:25,63.33333
2023-05-01,07:10:45,63.33333
2023-05-01,07:11:06,64.16666
2023-05-01,07:11:27,65
2023-05-01,07:11:47,65
2023-05-01,07:12:10,65.83333
2023-05-01,07:12:31,65.83333
2023-05-01,07:12:52,66.66666
2023-05-01,07:13:13,66.66666
2023-05-01,07:13:34,67.5
2023-05-01,07:13:53,67.5
2023-05-01,07:14:15,68.33333
2023-05-01,07:14:36,68.33333
2023-05-01,07:14:58,69.16666
2023-05-01,07:15:20,69.16666
2023-05-01,07:15:41,70
2023-05-01,07:16:04,70.83333
2023-05-01,07:16:25,70.83333
2023-05-01,07:16:45,70.83333
2023-05-01,07:17:06,71.66666
2023-05-01,07:17:29,72.5
2023-05-01,07:17:51,72.5
2023-05-01,07:18:12,73.33333
2023-05-01,07:18:34,73.33333
2023-05-01,07:18:56,74.16666
2023-05-01,07:19:18,74.16666
2023-05-01,07:19:41,75
2023-05-01,07:20:03,75.83333
2023-05-01,07:20:25,75.83333
2023-05-01,07:20:49,76.66666
2023-05-01,07:21:12,77.5
2023-05-01,07:21:34,78.33333
2023-05-01,07:21:57,79.16666
2023-05-01,07:22:19,80
2023-05-01,07:22:41,80.83333
2023-05-01,07:23:04,80.83333
2023-05-01,07:23:26,82.5
2023-05-01,07:23:50,83.33333
2023-05-01,07:24:13,84.16666
2023-05-01,07:24:36,84.16666
2023-05-01,07:24:59,85
2023-05-01,07:25:23,85.83333
2023-05-01,07:25:46,86.66666
2023-05-01,07:26:10,87.5
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:26:30,88.33333
2023-05-01,07:36:46,114.99999
2023-05-01,07:37:05,116.66666
2023-05-01,07:37:24,117.49999
2023-05-01,07:37:45,118.33333
2023-05-01,07:38:04,119.99999
2023-05-01,07:38:24,120.83333
2023-05-01,07:38:43,121.66666
2023-05-01,07:39:04,123.33333
2023-05-01,07:39:24,124.16666
2023-05-01,07:39:43,125.83333
2023-05-01,07:40:03,126.66666
2023-05-01,07:40:23,127.49999
2023-05-01,07:40:42,128.33333
2023-05-01,07:41:03,129.16666
2023-05-01,07:41:25,130.83333
2023-05-01,07:41:45,131.66666
2023-05-01,07:42:06,132.5
2023-05-01,07:42:27,133.33333
2023-05-01,07:42:47,134.16666
2023-05-01,07:43:07,135
2023-05-01,07:43:27,135.83333
2023-05-01,07:43:49,137.5
2023-05-01,07:44:10,138.33333
2023-05-01,07:44:32,139.16666
2023-05-01,07:44:54,140.83333
2023-05-01,07:45:16,141.66666
2023-05-01,07:45:38,143.33333
2023-05-01,07:46:00,145
2023-05-01,07:46:21,146.66666
2023-05-01,07:46:43,148.33333
2023-05-01,07:47:04,149.16666
2023-05-01,07:47:27,150.83333
2023-05-01,07:47:48,152.5
2023-05-01,07:48:10,154.16666
2023-05-01,07:48:33,155.83333
2023-05-01,07:48:56,157.5
2023-05-01,07:49:18,160
2023-05-01,07:49:41,160
2023-05-01,07:50:04,160
2023-05-01,07:50:26,162.5
2023-05-01,07:50:49,160.83333
2023-05-01,07:51:12,164.16666
2023-05-01,07:51:35,165.83333
2023-05-01,07:51:58,166.66666
2023-05-01,07:52:21,168.33333
2023-05-01,07:52:44,172.5
2023-05-01,07:53:03,174.16666
2023-05-01,07:53:22,176.66666
2023-05-01,07:53:45,180
2023-05-01,07:54:08,182.5
2023-05-01,07:54:34,185
2023-05-01,07:54:57,187.5
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,07:55:21,190
2023-05-01,10:18:22,874.99994
2023-05-01,10:18:41,854.99994
2023-05-01,10:19:00,839.99994
2023-05-01,10:19:18,850.83331
2023-05-01,10:19:38,880.83331
2023-05-01,10:19:58,874.16663
2023-05-01,10:20:16,829.99994
2023-05-01,10:20:36,758.33331
2023-05-01,10:20:55,704.16663
2023-05-01,10:21:15,672.5
2023-05-01,10:21:34,663.33331
2023-05-01,10:21:55,671.66663
2023-05-01,10:22:15,703.33331
2023-05-01,10:22:36,765.83331
2023-05-01,10:22:56,817.49994
2023-05-01,10:23:17,830.83331
2023-05-01,10:23:37,829.16663
2023-05-01,10:23:58,832.49994
2023-05-01,10:24:17,833.33331
2023-05-01,10:24:37,828.33331
2023-05-01,10:24:59,814.16663
2023-05-01,10:25:22,795.83331
2023-05-01,10:25:46,799.99994
2023-05-01,10:26:07,802.49994
2023-05-01,10:26:28,791.66663
2023-05-01,10:26:49,779.16663
2023-05-01,10:29:22,761.66663
2023-05-01,10:29:42,762.5
2023-05-01,10:30:03,760
2023-05-01,10:30:24,756.66663
2023-05-01,10:30:47,750.83331
2023-05-01,10:31:09,742.5
2023-05-01,10:31:31,738.33331
2023-05-01,10:31:52,740
2023-05-01,10:32:15,739.16663
2023-05-01,10:32:37,736.66663
2023-05-01,10:32:59,735
2023-05-01,10:33:21,730
2023-05-01,10:33:44,725.83331
2023-05-01,10:34:06,721.66663
2023-05-01,10:34:28,718.33331
2023-05-01,10:34:54,717.5
2023-05-01,10:35:17,714.16663
2023-05-01,10:35:39,712.5
2023-05-01,10:36:03,714.16663
2023-05-01,10:36:26,712.5
2023-05-01,10:36:49,705.83331
2023-05-01,10:37:12,700.83331
2023-05-01,10:37:35,702.5
2023-05-01,10:37:59,706.66663
2023-05-01,10:38:24,709.16663
2023-05-01,10:39:23,701.66663
2023-05-01,10:39:47,701.66663
2023-05-01,10:45:57,708.33331
2023-05-01,10:46:17,722.5
2023-05-01,10:46:37,746.66663
2023-05-01,10:46:56,761.66663
2023-05-01,10:47:16,765.83331
2023-05-01,10:47:36,771.66663
2023-05-01,10:47:55,779.99994
2023-05-01,10:48:15,782.49994
2023-05-01,10:48:34,784.16663
2023-05-01,10:48:53,782.49994
2023-05-01,10:49:13,783.33331
2023-05-01,10:49:33,784.99994
2023-05-01,10:49:53,785.83331
2023-05-01,10:50:14,784.99994
2023-05-01,10:50:36,784.16663
2023-05-01,10:50:56,784.99994
2023-05-01,10:51:18,781.66663
2023-05-01,10:51:39,782.49994
2023-05-01,10:51:58,780.83331
2023-05-01,10:52:18,780.83331
2023-05-01,10:52:39,781.66663
2023-05-01,10:53:00,782.49994
2023-05-01,10:53:21,782.49994
2023-05-01,10:53:43,781.66663
2023-05-01,10:54:05,782.49994
2023-05-01,10:54:26,782.49994
2023-05-01,10:54:48,782.49994
2023-05-01,10:55:10,781.66663
2023-05-01,10:55:31,782.49994
2023-05-01,10:55:53,784.16663
2023-05-01,10:56:15,783.33331
2023-05-01,10:56:37,784.99994
2023-05-01,10:57:00,783.33331
2023-05-01,10:57:21,783.33331
2023-05-01,10:57:43,781.66663
2023-05-01,10:58:06,782.49994
2023-05-01,10:58:28,783.33331
2023-05-01,10:58:51,781.66663
2023-05-01,10:59:08,782.49994
2023-05-01,10:59:29,782.49994
2023-05-01,10:59:52,780.83331
2023-05-01,11:00:17,779.99994
2023-05-01,11:00:39,778.33331
2023-05-01,11:01:02,776.66663
2023-05-01,11:01:27,775.83331
2023-05-01,11:01:50,772.49994
2023-05-01,11:02:13,772.49994
2023-05-01,11:02:36,774.99994
2023-05-01,11:02:59,774.99994
2023-05-01,11:03:23,774.16663
2023-05-01,11:03:48,771.66663
2023-05-01,11:04:11,767.5
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,11:04:36,765
2023-05-01,13:28:26,1248.33325
2023-05-01,13:28:45,1245
2023-05-01,13:29:04,1230.83325
2023-05-01,13:29:22,1210.83325
2023-05-01,13:29:42,1179.16663
2023-05-01,13:30:01,1147.5
2023-05-01,13:30:20,1135.83325
2023-05-01,13:30:40,1145.83325
2023-05-01,13:31:00,1153.33325
2023-05-01,13:31:19,1168.33325
2023-05-01,13:31:41,1195
2023-05-01,13:32:02,1212.5
2023-05-01,13:32:22,1214.16663
2023-05-01,13:32:43,1201.66663
2023-05-01,13:33:03,1211.66663
2023-05-01,13:33:24,1216.66663
2023-05-01,13:33:45,1223.33325
2023-05-01,13:34:04,1226.66663
2023-05-01,13:34:24,1225.83325
2023-05-01,13:34:44,1243.33325
2023-05-01,13:35:05,1245.83325
2023-05-01,13:35:28,1243.33325
2023-05-01,13:35:49,1241.66663
2023-05-01,13:36:11,1252.5
2023-05-01,13:36:32,1258.33325
2023-05-01,13:36:53,1258.33325
2023-05-01,13:37:14,1260
2023-05-01,13:37:34,1258.33325
2023-05-01,13:37:55,1255
2023-05-01,13:38:16,1255
2023-05-01,13:38:38,1259.16663
2023-05-01,13:39:01,1259.16663
2023-05-01,13:39:23,1258.33325
2023-05-01,13:39:44,1255
2023-05-01,13:40:06,1254.16663
2023-05-01,13:40:29,1253.33325
2023-05-01,13:40:51,1251.66663
2023-05-01,13:41:13,1250.83325
2023-05-01,13:41:35,1250
2023-05-01,13:41:58,1245.83325
2023-05-01,13:42:21,1245
2023-05-01,13:42:44,1242.5
2023-05-01,13:43:06,1241.66663
2023-05-01,13:43:29,1240
2023-05-01,13:43:52,1238.33325
2023-05-01,13:44:16,1236.66663
2023-05-01,13:44:40,1234.16663
2023-05-01,13:45:04,1239.16663
2023-05-01,13:45:28,1235.83325
2023-05-01,13:45:54,1230
2023-05-01,13:46:18,1224.16663
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,13:46:42,1225
2023-05-01,16:09:41,1548.33325
2023-05-01,16:09:58,1559.99988
2023-05-01,16:10:14,1605.83325
2023-05-01,16:10:31,1599.99988
2023-05-01,16:10:50,1593.33325
2023-05-01,16:11:07,1554.16663
2023-05-01,16:11:24,1535
2023-05-01,16:11:42,1478.33325
2023-05-01,16:11:58,1452.5
2023-05-01,16:12:16,1440.83325
2023-05-01,16:12:34,1435.83325
2023-05-01,16:12:52,1432.5
2023-05-01,16:13:12,1425
2023-05-01,16:13:30,1418.33325
2023-05-01,16:13:49,1417.5
2023-05-01,16:14:08,1411.66663
2023-05-01,16:14:26,1404.16663
2023-05-01,16:14:45,1398.33325
2023-05-01,16:15:04,1391.66663
2023-05-01,16:15:23,1384.16663
2023-05-01,16:15:42,1377.5
2023-05-01,16:16:02,1370.83325
2023-05-01,16:16:22,1363.33325
2023-05-01,16:16:41,1357.5
2023-05-01,16:17:00,1350.83325
2023-05-01,16:17:19,1338.33325
2023-05-01,16:17:39,1325
2023-05-01,16:17:58,1318.33325
2023-05-01,16:18:17,1339.16663
2023-05-01,16:18:40,1313.33325
2023-05-01,16:18:59,1309.16663
2023-05-01,16:19:18,1327.5
2023-05-01,16:19:39,1339.16663
2023-05-01,16:19:59,1355
2023-05-01,16:20:19,1365
2023-05-01,16:20:39,1365.83325
2023-05-01,16:20:59,1367.5
2023-05-01,16:21:19,1353.33325
2023-05-01,16:21:40,1344.16663
2023-05-01,16:22:03,1333.33325
2023-05-01,16:22:24,1330
2023-05-01,16:22:45,1330
2023-05-01,16:23:08,1339.16663
2023-05-01,16:23:28,1367.5
2023-05-01,16:23:49,1394.16663
2023-05-01,16:24:09,1395.83325
2023-05-01,16:24:30,1425.83325
2023-05-01,16:24:51,1564.16663
